Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
274.068,-5.887,-30.387,-55.55555556
274.268,-5.887,-30.387,-55.55555556
274.468,-5.887,-30.387,-55.55555556
274.868,-5.887,-30.387,-55.55555556
275.068,-5.887,-30.387,-55.55555556
275.268,-5.887,-30.387,-55.55555556
275.468,-5.887,-30.387,-55.55555556
275.868,-5.921,-30.421,-55.55555556
276.068,-5.887,-30.387,-55.55555556
276.268,-5.887,-30.387,-55.55555556
276.668,-5.921,-30.421,-55.55555556
276.868,-5.921,-30.421,-55.55555556
277.068,-5.921,-30.421,-55.55555556
277.268,-5.921,-30.421,-55.55555556
277.668,-5.921,-30.421,-55.55555556
277.868,-5.921,-30.421,-55.55555556
278.068,-5.921,-30.421,-55.55555556
278.268,-5.921,-30.421,-55.55555556
278.668,-5.954,-30.454,-55.55555556
278.868,-5.921,-30.421,-55.55555556
279.068,-5.921,-30.421,-55.55555556
279.468,-5.921,-30.421,-55.55555556
279.668,-5.954,-30.454,-55.55555556
279.868,-5.954,-30.454,-55.55555556
280.068,-5.954,-30.454,-55.55555556
280.468,-5.921,-30.421,-55.55555556
280.668,-5.921,-30.421,-55.55555556
280.868,-5.954,-30.454,-55.55555556
281.268,-5.954,-30.454,-55.55555556
281.468,-5.921,-30.421,-55.55555556
281.668,-5.954,-30.454,-55.55555556
282.068,-5.954,-30.454,-55.55555556
282.268,-5.954,-30.454,-55.55555556
282.468,-5.954,-30.454,-55.55555556
282.668,-5.954,-30.454,-55.55555556
283.068,-5.954,-30.454,-55.55555556
283.268,-5.954,-30.454,-55.55555556
283.468,-5.954,-30.454,-55.55555556
283.668,-5.954,-30.454,-55.55555556
284.068,-5.954,-30.454,-55.55555556
284.268,-5.954,-30.454,-55.55555556
284.468,-5.954,-30.454,-55.55555556
284.868,-5.954,-30.454,-55.55555556
285.068,-5.954,-30.454,-55.55555556
285.268,-5.988,-30.488,-55.55555556
285.468,-5.988,-30.488,-55.55555556
285.868,-5.988,-30.488,-55.55555556
286.068,-5.988,-30.488,-55.55555556
286.268,-5.988,-30.488,-55.55555556
286.668,-5.988,-30.488,-55.55555556
286.868,-5.988,-30.488,-55.55555556
287.068,-5.988,-30.488,-55.55555556
287.268,-5.988,-30.488,-55.55555556
287.668,-5.988,-30.488,-55.55555556
287.868,-5.988,-30.488,-55.55555556
288.068,-5.988,-30.488,-55.55555556
288.268,-6.021,-30.521,-55.55555556
288.668,-5.988,-30.488,-55.55555556
288.868,-6.021,-30.521,-55.55555556
289.068,-5.988,-30.488,-55.55555556
289.268,-5.988,-30.488,-55.55555556
289.668,-5.988,-30.488,-55.55555556
289.868,-6.021,-30.521,-55.55555556
290.068,-6.021,-30.521,-55.55555556
290.468,-6.021,-30.521,-55.55555556
290.668,-6.021,-30.521,-55.55555556
290.868,-6.021,-30.521,-55.55555556
291.068,-6.021,-30.521,-55.55555556
291.468,-6.021,-30.521,-55.55555556
291.668,-6.055,-30.555,-55.55555556
291.868,-6.055,-30.555,-55.55555556
292.268,-6.021,-30.521,-55.55555556
292.468,-6.021,-30.521,-55.55555556
292.668,-6.055,-30.555,-55.55555556
293.068,-6.021,-30.521,-55.55555556
293.268,-6.021,-30.521,-55.55555556
293.468,-6.055,-30.555,-55.55555556
293.668,-6.055,-30.555,-55.55555556
294.068,-6.055,-30.555,-55.55555556
294.268,-6.055,-30.555,-55.55555556
294.468,-6.055,-30.555,-55.55555556
294.668,-6.088,-30.588,-55.55555556
295.068,-6.055,-30.555,-55.55555556
295.268,-6.055,-30.555,-55.55555556
295.468,-6.088,-30.588,-55.55555556
295.868,-6.055,-30.555,-55.55555556
296.068,-6.055,-30.555,-55.55555556
296.268,-6.088,-30.588,-55.55555556
296.468,-6.055,-30.555,-55.55555556
296.868,-6.088,-30.588,-55.55555556
297.068,-6.088,-30.588,-55.55555556
297.268,-6.088,-30.588,-55.55555556
297.468,-6.088,-30.588,-55.55555556
297.868,-6.088,-30.588,-55.55555556
298.068,-6.088,-30.588,-55.55555556
298.268,-6.088,-30.588,-55.55555556
298.668,-6.088,-30.588,-55.55555556
298.868,-6.088,-30.588,-55.55555556
299.068,-6.088,-30.588,-55.55555556
299.468,-6.088,-30.588,-55.55555556
299.668,-6.088,-30.588,-55.55555556
299.868,-6.088,-30.588,-55.55555556
300.068,-6.088,-30.588,-55.55555556
300.468,-6.122,-30.622,-55.55555556
300.668,-6.088,-30.588,-55.55555556
300.868,-6.122,-30.622,-55.55555556
301.268,-6.088,-30.588,-55.55555556
301.468,-6.088,-30.588,-55.55555556
301.668,-6.122,-30.622,-55.55555556
301.868,-6.122,-30.622,-55.55555556
302.268,-6.122,-30.622,-55.55555556
302.468,-6.088,-30.588,-55.55555556
302.668,-6.122,-30.622,-55.55555556
302.868,-6.122,-30.622,-55.55555556
303.268,-6.122,-30.622,-55.55555556
303.468,-6.122,-30.622,-55.55555556
303.668,-6.122,-30.622,-55.55555556
304.068,-6.122,-30.622,-55.55555556
304.268,-6.122,-30.622,-55.55555556
304.468,-6.122,-30.622,-55.55555556
304.668,-6.122,-30.622,-55.55555556
305.068,-6.122,-30.622,-55.55555556
305.268,-6.122,-30.622,-55.55555556
305.468,-6.122,-30.622,-55.55555556
305.868,-6.122,-30.622,-55.55555556
306.068,-6.122,-30.622,-55.55555556
306.268,-6.122,-30.622,-55.55555556
306.668,-6.122,-30.622,-55.55555556
306.868,-6.122,-30.622,-55.55555556
307.068,-6.155,-30.655,-55.55555556
307.268,-6.155,-30.655,-55.55555556
307.668,-6.122,-30.622,-55.55555556
307.868,-6.155,-30.655,-55.55555556
308.068,-6.155,-30.655,-55.55555556
308.468,-6.122,-30.622,-55.55555556
308.668,-6.155,-30.655,-55.55555556
308.868,-6.155,-30.655,-55.55555556
309.068,-6.122,-30.622,-55.55555556
309.468,-6.155,-30.655,-55.55555556
309.668,-6.155,-30.655,-55.55555556
309.868,-6.155,-30.655,-55.55555556
310.268,-6.155,-30.655,-55.55555556
310.468,-6.155,-30.655,-55.55555556
310.668,-6.155,-30.655,-55.55555556
310.868,-6.155,-30.655,-55.55555556
311.268,-6.155,-30.655,-55.55555556
311.468,-6.155,-30.655,-55.55555556
311.668,-6.155,-30.655,-55.55555556
311.868,-6.155,-30.655,-55.55555556
312.268,-6.155,-30.655,-55.55555556
312.468,-6.155,-30.655,-55.55555556
312.668,-6.155,-30.655,-55.55555556
313.068,-6.155,-30.655,-55.55555556
313.268,-6.155,-30.655,-55.55555556
313.468,-6.155,-30.655,-55.55555556
313.668,-6.155,-30.655,-55.55555556
314.068,-6.155,-30.655,-55.55555556
314.268,-6.155,-30.655,-55.55555556
314.468,-6.155,-30.655,-55.55555556
314.868,-6.155,-30.655,-55.55555556
315.068,-6.155,-30.655,-55.55555556
315.268,-6.155,-30.655,-55.55555556
315.468,-6.155,-30.655,-55.55555556
315.868,-6.155,-30.655,-55.55555556
316.068,-6.189,-30.689,-55.55555556
316.268,-6.189,-30.689,-55.55555556
316.468,-6.155,-30.655,-55.55555556
316.868,-6.155,-30.655,-55.55555556
317.068,-6.189,-30.689,-55.55555556
317.268,-6.189,-30.689,-55.55555556
317.668,-6.189,-30.689,-55.55555556
317.868,-6.189,-30.689,-55.55555556
318.068,-6.189,-30.689,-55.55555556
318.268,-6.189,-30.689,-55.55555556
318.668,-6.189,-30.689,-55.55555556
318.868,-6.155,-30.655,-55.55555556
319.068,-6.189,-30.689,-55.55555556
319.468,-6.155,-30.655,-55.55555556
319.668,-6.189,-30.689,-55.55555556
319.868,-6.189,-30.689,-55.55555556
320.268,-6.189,-30.689,-55.55555556
320.468,-6.189,-30.689,-55.55555556
320.668,-6.189,-30.689,-55.55555556
320.868,-6.189,-30.689,-55.55555556
321.268,-6.189,-30.689,-55.55555556
321.468,-6.223,-30.723,-55.55555556
321.668,-6.189,-30.689,-55.55555556
322.068,-6.189,-30.689,-55.55555556
322.268,-6.189,-30.689,-55.55555556
322.468,-6.189,-30.689,-55.55555556
322.868,-6.189,-30.689,-55.55555556
323.068,-6.189,-30.689,-55.55555556
323.268,-6.189,-30.689,-55.55555556
323.468,-6.189,-30.689,-55.55555556
323.868,-6.189,-30.689,-55.55555556
324.068,-6.189,-30.689,-55.55555556
324.268,-6.189,-30.689,-55.55555556
324.668,-6.223,-30.723,-55.55555556
324.868,-6.223,-30.723,-55.55555556
