Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
2467.535,-7.027,-31.527,-61.05006105
2467.936,-7.06,-31.56,-61.05006105
2468.135,-7.027,-31.527,-61.05006105
2468.335,-7.027,-31.527,-61.05006105
2468.736,-7.027,-31.527,-61.05006105
2468.935,-7.027,-31.527,-61.05006105
2469.136,-7.027,-31.527,-61.05006105
2469.535,-7.027,-31.527,-61.05006105
2469.736,-7.027,-31.527,-61.05006105
2469.936,-7.027,-31.527,-61.05006105
2470.135,-7.027,-31.527,-61.05006105
2470.536,-7.027,-31.527,-61.05006105
2470.735,-7.027,-31.527,-61.05006105
2470.936,-7.027,-31.527,-61.05006105
2471.335,-7.027,-31.527,-61.05006105
2471.535,-7.027,-31.527,-61.05006105
2471.736,-7.027,-31.527,-61.05006105
2471.936,-7.027,-31.527,-61.05006105
2472.336,-7.027,-31.527,-61.05006105
2472.536,-7.027,-31.527,-61.05006105
2472.735,-7.027,-31.527,-61.05006105
2472.936,-7.027,-31.527,-61.05006105
2473.335,-7.027,-31.527,-61.05006105
2473.536,-7.027,-31.527,-61.05006105
2473.736,-7.027,-31.527,-61.05006105
2474.136,-7.027,-31.527,-61.05006105
2474.336,-6.993,-31.493,-61.05006105
2474.535,-6.993,-31.493,-61.05006105
2474.735,-7.027,-31.527,-61.05006105
2475.136,-7.027,-31.527,-61.05006105
2475.335,-7.027,-31.527,-61.05006105
2475.536,-7.027,-31.527,-61.05006105
2475.736,-7.027,-31.527,-61.05006105
2476.136,-7.027,-31.527,-61.05006105
2476.336,-6.993,-31.493,-61.05006105
2476.535,-7.027,-31.527,-61.05006105
2476.736,-6.993,-31.493,-61.05006105
2477.135,-7.027,-31.527,-61.05006105
2477.336,-7.027,-31.527,-61.05006105
2477.536,-7.027,-31.527,-61.05006105
2477.735,-6.993,-31.493,-61.05006105
2478.136,-7.027,-31.527,-61.05006105
2478.336,-7.027,-31.527,-61.05006105
2478.535,-6.993,-31.493,-61.05006105
2478.936,-7.027,-31.527,-61.05006105
2479.135,-7.027,-31.527,-61.05006105
2479.336,-7.027,-31.527,-61.05006105
2479.536,-6.993,-31.493,-61.05006105
2479.936,-7.027,-31.527,-61.05006105
2480.136,-7.027,-31.527,-61.05006105
2480.335,-7.027,-31.527,-61.05006105
2480.736,-7.027,-31.527,-61.05006105
2480.935,-7.027,-31.527,-61.05006105
2481.135,-7.06,-31.56,-61.05006105
2481.336,-7.027,-31.527,-61.05006105
2481.735,-7.027,-31.527,-61.05006105
2481.936,-7.027,-31.527,-61.05006105
2482.136,-7.027,-31.527,-61.05006105
2482.335,-7.027,-31.527,-61.05006105
2482.736,-7.027,-31.527,-61.05006105
2482.935,-7.027,-31.527,-61.05006105
2483.136,-7.027,-31.527,-61.05006105
2483.336,-7.027,-31.527,-61.05006105
2483.736,-7.027,-31.527,-61.05006105
2483.936,-7.027,-31.527,-61.05006105
2484.135,-7.027,-31.527,-61.05006105
2484.536,-7.027,-31.527,-61.05006105
2484.736,-7.027,-31.527,-61.05006105
2484.935,-7.027,-31.527,-61.05006105
2485.336,-7.027,-31.527,-61.05006105
2485.535,-7.027,-31.527,-61.05006105
2485.736,-7.027,-31.527,-61.05006105
2486.135,-7.027,-31.527,-61.05006105
2486.336,-7.027,-31.527,-61.05006105
2486.536,-7.027,-31.527,-61.05006105
2486.735,-7.027,-31.527,-61.05006105
2487.136,-7.027,-31.527,-61.05006105
2487.335,-7.027,-31.527,-61.05006105
2487.535,-7.027,-31.527,-61.05006105
2487.736,-7.027,-31.527,-61.05006105
2488.135,-7.027,-31.527,-61.05006105
2488.336,-7.027,-31.527,-61.05006105
2488.536,-7.027,-31.527,-61.05006105
2488.936,-7.027,-31.527,-61.05006105
2489.136,-7.027,-31.527,-61.05006105
2489.335,-7.027,-31.527,-61.05006105
2489.536,-7.027,-31.527,-61.05006105
2489.736,-7.027,-31.527,-61.05006105
2490.136,-7.027,-31.527,-61.05006105
2490.336,-7.027,-31.527,-61.05006105
2490.535,-7.027,-31.527,-61.05006105
2490.936,-7.027,-31.527,-61.05006105
2491.136,-7.06,-31.56,-61.05006105
2491.335,-7.027,-31.527,-61.05006105
2491.736,-7.027,-31.527,-61.05006105
2491.935,-7.027,-31.527,-61.05006105
2492.136,-7.027,-31.527,-61.05006105
2492.336,-7.027,-31.527,-61.05006105
2492.736,-7.027,-31.527,-61.05006105
2492.936,-7.027,-31.527,-61.05006105
2493.135,-7.027,-31.527,-61.05006105
2493.336,-7.027,-31.527,-61.05006105
2493.735,-7.027,-31.527,-61.05006105
2493.935,-7.027,-31.527,-61.05006105
2494.136,-7.027,-31.527,-61.05006105
2494.336,-7.027,-31.527,-61.05006105
2494.736,-7.027,-31.527,-61.05006105
2494.936,-7.027,-31.527,-61.05006105
2495.135,-7.027,-31.527,-61.05006105
2495.536,-7.027,-31.527,-61.05006105
2495.735,-7.027,-31.527,-61.05006105
2495.936,-7.027,-31.527,-61.05006105
2496.136,-7.027,-31.527,-61.05006105
2496.536,-7.06,-31.56,-61.05006105
2496.736,-7.027,-31.527,-61.05006105
2496.935,-7.027,-31.527,-61.05006105
2497.336,-7.06,-31.56,-61.05006105
2497.536,-7.027,-31.527,-61.05006105
2497.735,-7.06,-31.56,-61.05006105
2497.936,-7.027,-31.527,-61.05006105
2498.335,-7.06,-31.56,-61.05006105
2498.536,-7.027,-31.527,-61.05006105
2498.736,-7.06,-31.56,-61.05006105
2498.935,-7.06,-31.56,-61.05006105
2499.336,-7.06,-31.56,-61.05006105
2499.535,-7.027,-31.527,-61.05006105
2499.736,-7.06,-31.56,-61.05006105
2499.936,-7.06,-31.56,-61.05006105
2500.335,-7.06,-31.56,-61.05006105
2500.536,-7.06,-31.56,-61.05006105
2500.736,-7.06,-31.56,-61.05006105
2500.935,-7.06,-31.56,-61.05006105
2501.336,-7.06,-31.56,-61.05006105
2501.535,-7.06,-31.56,-61.05006105
2501.736,-7.06,-31.56,-61.05006105
2501.936,-7.06,-31.56,-61.05006105
2502.336,-7.06,-31.56,-61.05006105
2502.536,-7.06,-31.56,-61.05006105
2502.735,-7.06,-31.56,-61.05006105
2502.936,-7.06,-31.56,-61.05006105
2503.335,-7.06,-31.56,-61.05006105
2503.535,-7.06,-31.56,-61.05006105
2503.736,-7.06,-31.56,-61.05006105
2503.936,-7.06,-31.56,-61.05006105
2504.336,-7.06,-31.56,-61.05006105
2504.536,-7.06,-31.56,-61.05006105
2504.735,-7.06,-31.56,-61.05006105
2505.136,-7.06,-31.56,-61.05006105
2505.335,-7.06,-31.56,-61.05006105
2505.536,-7.06,-31.56,-61.05006105
2505.736,-7.06,-31.56,-61.05006105
2506.136,-7.06,-31.56,-61.05006105
2506.336,-7.06,-31.56,-61.05006105
2506.535,-7.06,-31.56,-61.05006105
2506.936,-7.06,-31.56,-61.05006105
2507.136,-7.06,-31.56,-61.05006105
2507.335,-7.06,-31.56,-61.05006105
2507.736,-7.027,-31.527,-61.05006105
2507.935,-7.027,-31.527,-61.05006105
2508.136,-7.027,-31.527,-61.05006105
2508.336,-7.027,-31.527,-61.05006105
2508.736,-7.06,-31.56,-61.05006105
2508.936,-7.027,-31.527,-61.05006105
2509.135,-7.027,-31.527,-61.05006105
2509.336,-7.06,-31.56,-61.05006105
2509.735,-7.06,-31.56,-61.05006105
2509.935,-7.027,-31.527,-61.05006105
2510.136,-7.027,-31.527,-61.05006105
2510.336,-7.027,-31.527,-61.05006105
2510.535,-7.027,-31.527,-61.05006105
2510.936,-7.027,-31.527,-61.05006105
2511.135,-7.027,-31.527,-61.05006105
2511.336,-7.027,-31.527,-61.05006105
2511.735,-7.027,-31.527,-61.05006105
2511.936,-7.027,-31.527,-61.05006105
2512.136,-7.027,-31.527,-61.05006105
2512.335,-7.027,-31.527,-61.05006105
2512.736,-7.027,-31.527,-61.05006105
2512.935,-7.027,-31.527,-61.05006105
2513.135,-7.027,-31.527,-61.05006105
2513.336,-7.027,-31.527,-61.05006105
2513.735,-7.027,-31.527,-61.05006105
2513.936,-7.027,-31.527,-61.05006105
2514.136,-7.027,-31.527,-61.05006105
2514.536,-7.027,-31.527,-61.05006105
2514.736,-6.993,-31.493,-61.05006105
2514.935,-6.993,-31.493,-61.05006105
2515.336,-7.027,-31.527,-61.05006105
2515.535,-7.027,-31.527,-61.05006105
2515.736,-7.027,-31.527,-61.05006105
2515.936,-7.027,-31.527,-61.05006105
2516.335,-7.027,-31.527,-61.05006105
2516.536,-7.027,-31.527,-61.05006105
2516.736,-7.027,-31.527,-61.05006105
2516.935,-7.027,-31.527,-61.05006105
2517.336,-7.027,-31.527,-61.05006105
2517.535,-7.027,-31.527,-61.05006105
2517.736,-7.027,-31.527,-61.05006105
2517.936,-7.027,-31.527,-61.05006105
2518.336,-7.027,-31.527,-61.05006105
2518.536,-7.027,-31.527,-61.05006105
2518.735,-7.027,-31.527,-61.05006105
2519.136,-7.027,-31.527,-61.05006105
2519.335,-7.027,-31.527,-61.05006105
2519.535,-7.027,-31.527,-61.05006105
2519.736,-7.027,-31.527,-61.05006105
2520.135,-7.027,-31.527,-61.05006105
2520.336,-7.027,-31.527,-61.05006105
2520.536,-7.027,-31.527,-61.05006105
2520.735,-7.027,-31.527,-61.05006105
2521.136,-7.027,-31.527,-61.05006105
2521.335,-6.993,-31.493,-61.05006105
2521.536,-7.027,-31.527,-61.05006105
2521.935,-7.027,-31.527,-61.05006105
2522.136,-7.027,-31.527,-61.05006105
2522.336,-7.027,-31.527,-61.05006105
2522.535,-7.027,-31.527,-61.05006105
2522.936,-7.027,-31.527,-61.05006105
2523.136,-7.027,-31.527,-61.05006105
2523.335,-7.027,-31.527,-61.05006105
2523.536,-7.027,-31.527,-61.05006105
2523.935,-7.027,-31.527,-61.05006105
2524.136,-7.027,-31.527,-61.05006105
2524.336,-6.993,-31.493,-61.05006105
2524.535,-7.027,-31.527,-61.05006105
2524.936,-7.027,-31.527,-61.05006105
2525.135,-7.027,-31.527,-61.05006105
2525.336,-7.027,-31.527,-61.05006105
2525.735,-7.027,-31.527,-61.05006105
2525.935,-7.027,-31.527,-61.05006105
2526.136,-7.027,-31.527,-61.05006105
2526.336,-6.993,-31.493,-61.05006105
2526.736,-7.027,-31.527,-61.05006105
2526.936,-7.027,-31.527,-61.05006105
2527.135,-7.027,-31.527,-61.05006105
2527.536,-7.027,-31.527,-61.05006105
2527.735,-7.027,-31.527,-61.05006105
2527.936,-7.027,-31.527,-61.05006105
2528.136,-7.027,-31.527,-61.05006105
2528.536,-7.027,-31.527,-61.05006105
2528.736,-7.027,-31.527,-61.05006105
2528.935,-7.027,-31.527,-61.05006105
2529.135,-7.027,-31.527,-61.05006105
2529.536,-7.027,-31.527,-61.05006105
2529.735,-7.027,-31.527,-61.05006105
2529.936,-7.027,-31.527,-61.05006105
2530.335,-7.027,-31.527,-61.05006105
2530.536,-7.06,-31.56,-61.05006105
2530.736,-7.027,-31.527,-61.05006105
2530.935,-7.027,-31.527,-61.05006105
2531.336,-7.027,-31.527,-61.05006105
2531.535,-7.027,-31.527,-61.05006105
2531.736,-7.027,-31.527,-61.05006105
2531.936,-7.027,-31.527,-61.05006105
2532.335,-7.027,-31.527,-61.05006105
2532.536,-7.027,-31.527,-61.05006105
2532.736,-7.027,-31.527,-61.05006105
2533.136,-7.027,-31.527,-61.05006105
2533.336,-7.027,-31.527,-61.05006105
2533.535,-7.027,-31.527,-61.05006105
2533.736,-7.027,-31.527,-61.05006105
2534.135,-7.027,-31.527,-61.05006105
2534.336,-7.027,-31.527,-61.05006105
2534.536,-7.027,-31.527,-61.05006105
2534.936,-7.027,-31.527,-61.05006105
2535.136,-7.027,-31.527,-61.05006105
2535.335,-7.027,-31.527,-61.05006105
2535.535,-6.993,-31.493,-61.05006105
2535.936,-7.027,-31.527,-61.05006105
2536.135,-6.993,-31.493,-61.05006105
2536.336,-7.027,-31.527,-61.05006105
2536.735,-7.027,-31.527,-61.05006105
2536.936,-6.993,-31.493,-61.05006105
2537.136,-6.993,-31.493,-61.05006105
2537.335,-6.993,-31.493,-61.05006105
2537.736,-6.993,-31.493,-61.05006105
2537.935,-6.993,-31.493,-61.05006105
2538.136,-6.993,-31.493,-61.05006105
2538.336,-6.993,-31.493,-61.05006105
2538.735,-6.993,-31.493,-61.05006105
2538.936,-6.993,-31.493,-61.05006105
2539.136,-6.993,-31.493,-61.05006105
2539.335,-6.993,-31.493,-61.05006105
2539.736,-6.993,-31.493,-61.05006105
2539.935,-6.993,-31.493,-61.05006105
2540.136,-7.027,-31.527,-61.05006105
2540.535,-6.993,-31.493,-61.05006105
2540.736,-6.993,-31.493,-61.05006105
2540.936,-6.993,-31.493,-61.05006105
2541.135,-6.993,-31.493,-61.05006105
2541.536,-6.993,-31.493,-61.05006105
2541.735,-6.993,-31.493,-61.05006105
2542.136,-6.993,-31.493,-61.05006105
2542.336,-6.993,-31.493,-61.05006105
2542.535,-6.993,-31.493,-61.05006105
2542.736,-6.993,-31.493,-61.05006105
2543.135,-6.96,-31.46,-61.05006105
2543.336,-6.993,-31.493,-61.05006105
2543.536,-6.96,-31.46,-61.05006105
2543.936,-6.96,-31.46,-61.05006105
2544.136,-6.993,-31.493,-61.05006105
2544.335,-6.993,-31.493,-61.05006105
2544.536,-6.993,-31.493,-61.05006105
2544.935,-6.993,-31.493,-61.05006105
2545.135,-6.993,-31.493,-61.05006105
2545.336,-6.993,-31.493,-61.05006105
2545.735,-6.993,-31.493,-61.05006105
2545.936,-6.96,-31.46,-61.05006105
2546.136,-6.993,-31.493,-61.05006105
2546.335,-6.993,-31.493,-61.05006105
2546.736,-6.96,-31.46,-61.05006105
2546.935,-6.993,-31.493,-61.05006105
2547.136,-6.993,-31.493,-61.05006105
2547.535,-6.993,-31.493,-61.05006105
2547.736,-6.993,-31.493,-61.05006105
2547.936,-6.96,-31.46,-61.05006105
2548.135,-6.96,-31.46,-61.05006105
2548.536,-6.96,-31.46,-61.05006105
2548.736,-6.993,-31.493,-61.05006105
2548.935,-6.993,-31.493,-61.05006105
2549.336,-6.993,-31.493,-61.05006105
2549.535,-6.993,-31.493,-61.05006105
2549.736,-6.993,-31.493,-61.05006105
2549.936,-6.993,-31.493,-61.05006105
2550.336,-6.96,-31.46,-61.05006105
2550.536,-6.993,-31.493,-61.05006105
2550.735,-6.993,-31.493,-61.05006105
2550.936,-6.993,-31.493,-61.05006105
2551.335,-6.993,-31.493,-61.05006105
2551.535,-6.993,-31.493,-61.05006105
2551.736,-6.993,-31.493,-61.05006105
2551.936,-6.993,-31.493,-61.05006105
2552.336,-6.993,-31.493,-61.05006105
2552.536,-6.96,-31.46,-61.05006105
2552.735,-6.993,-31.493,-61.05006105
2553.136,-6.96,-31.46,-61.05006105
2553.335,-6.993,-31.493,-61.05006105
2553.536,-6.993,-31.493,-61.05006105
2553.935,-6.96,-31.46,-61.05006105
2554.136,-6.96,-31.46,-61.05006105
2554.336,-6.96,-31.46,-61.05006105
2554.535,-6.993,-31.493,-61.05006105
2554.936,-6.96,-31.46,-61.05006105
2555.136,-6.96,-31.46,-61.05006105
2555.335,-6.96,-31.46,-61.05006105
2555.736,-6.993,-31.493,-61.05006105
2555.935,-6.96,-31.46,-61.05006105
2556.136,-6.96,-31.46,-61.05006105
2556.336,-6.96,-31.46,-61.05006105
2556.736,-6.96,-31.46,-61.05006105
2556.936,-6.96,-31.46,-61.05006105
2557.135,-6.96,-31.46,-61.05006105
2557.536,-6.96,-31.46,-61.05006105
2557.735,-6.96,-31.46,-61.05006105
2557.935,-6.96,-31.46,-61.05006105
2558.136,-6.96,-31.46,-61.05006105
2558.535,-6.96,-31.46,-61.05006105
2558.736,-6.96,-31.46,-61.05006105
2558.936,-6.96,-31.46,-61.05006105
2559.336,-6.96,-31.46,-61.05006105
2559.536,-6.96,-31.46,-61.05006105
2559.735,-6.96,-31.46,-61.05006105
2560.136,-6.96,-31.46,-61.05006105
2560.335,-6.96,-31.46,-61.05006105
2560.536,-6.926,-31.426,-61.05006105
2560.736,-6.96,-31.46,-61.05006105
2561.135,-6.96,-31.46,-61.05006105
2561.336,-6.926,-31.426,-61.05006105
2561.536,-6.96,-31.46,-61.05006105
2561.735,-6.96,-31.46,-61.05006105
2562.136,-6.96,-31.46,-61.05006105
2562.335,-6.96,-31.46,-61.05006105
2562.536,-6.96,-31.46,-61.05006105
2562.935,-6.96,-31.46,-61.05006105
2563.136,-6.926,-31.426,-61.05006105
2563.336,-6.96,-31.46,-61.05006105
2563.535,-6.96,-31.46,-61.05006105
2563.936,-6.926,-31.426,-61.05006105
2564.135,-6.926,-31.426,-61.05006105
2564.335,-6.926,-31.426,-61.05006105
2564.736,-6.926,-31.426,-61.05006105
2564.935,-6.96,-31.46,-61.05006105
2565.136,-6.926,-31.426,-61.05006105
2565.336,-6.926,-31.426,-61.05006105
2565.736,-6.926,-31.426,-61.05006105
2565.936,-6.926,-31.426,-61.05006105
2566.135,-6.926,-31.426,-61.05006105
2566.336,-6.926,-31.426,-61.05006105
2566.735,-6.926,-31.426,-61.05006105
2566.936,-6.926,-31.426,-61.05006105
2567.136,-6.96,-31.46,-61.05006105
2567.535,-6.926,-31.426,-61.05006105
2567.736,-6.926,-31.426,-61.05006105
2567.936,-6.96,-31.46,-61.05006105
2568.135,-6.96,-31.46,-61.05006105
2568.536,-6.926,-31.426,-61.05006105
2568.735,-6.926,-31.426,-61.05006105
2568.936,-6.96,-31.46,-61.05006105
2569.136,-6.96,-31.46,-61.05006105
2569.536,-6.926,-31.426,-61.05006105
2569.736,-6.96,-31.46,-61.05006105
2569.935,-6.96,-31.46,-61.05006105
2570.136,-6.96,-31.46,-61.05006105
2570.535,-6.96,-31.46,-61.05006105
2570.735,-6.96,-31.46,-61.05006105
2570.936,-6.96,-31.46,-61.05006105
2571.335,-6.96,-31.46,-61.05006105
2571.536,-6.96,-31.46,-61.05006105
2571.736,-6.96,-31.46,-61.05006105
2571.935,-6.96,-31.46,-61.05006105
2572.336,-6.96,-31.46,-61.05006105
2572.535,-6.96,-31.46,-61.05006105
2572.736,-6.96,-31.46,-61.05006105
2572.936,-6.993,-31.493,-61.05006105
2573.336,-6.993,-31.493,-61.05006105
2573.536,-6.96,-31.46,-61.05006105
2573.735,-6.993,-31.493,-61.05006105
2574.136,-6.993,-31.493,-61.05006105
2574.336,-6.993,-31.493,-61.05006105
2574.535,-6.993,-31.493,-61.05006105
2574.736,-6.993,-31.493,-61.05006105
2575.135,-6.993,-31.493,-61.05006105
2575.336,-6.993,-31.493,-61.05006105
2575.536,-6.993,-31.493,-61.05006105
2575.936,-6.993,-31.493,-61.05006105
2576.136,-6.993,-31.493,-61.05006105
2576.335,-6.993,-31.493,-61.05006105
2576.536,-6.993,-31.493,-61.05006105
2576.935,-6.993,-31.493,-61.05006105
2577.135,-6.993,-31.493,-61.05006105
2577.336,-7.027,-31.527,-61.05006105
2577.735,-7.027,-31.527,-61.05006105
2577.936,-7.027,-31.527,-61.05006105
2578.136,-7.027,-31.527,-61.05006105
2578.335,-7.027,-31.527,-61.05006105
2578.736,-7.027,-31.527,-61.05006105
2578.935,-7.027,-31.527,-61.05006105
2579.136,-6.993,-31.493,-61.05006105
2579.336,-7.027,-31.527,-61.05006105
2579.736,-7.06,-31.56,-61.05006105
2579.936,-7.027,-31.527,-61.05006105
2580.135,-7.027,-31.527,-61.05006105
2580.335,-7.027,-31.527,-61.05006105
2580.736,-7.027,-31.527,-61.05006105
2580.935,-7.027,-31.527,-61.05006105
2581.136,-7.027,-31.527,-61.05006105
2581.535,-7.06,-31.56,-61.05006105
2581.736,-7.027,-31.527,-61.05006105
2581.936,-7.027,-31.527,-61.05006105
2582.336,-7.06,-31.56,-61.05006105
2582.536,-7.06,-31.56,-61.05006105
2582.735,-7.06,-31.56,-61.05006105
2582.936,-7.027,-31.527,-61.05006105
2583.335,-7.06,-31.56,-61.05006105
2583.535,-7.027,-31.527,-61.05006105
2583.736,-7.027,-31.527,-61.05006105
2584.135,-7.06,-31.56,-61.05006105
2584.336,-7.027,-31.527,-61.05006105
2584.536,-7.06,-31.56,-61.05006105
2584.936,-7.06,-31.56,-61.05006105
2585.136,-7.06,-31.56,-61.05006105
2585.335,-7.06,-31.56,-61.05006105
2585.536,-7.06,-31.56,-61.05006105
2585.935,-7.027,-31.527,-61.05006105
2586.136,-7.06,-31.56,-61.05006105
2586.336,-7.027,-31.527,-61.05006105
2586.535,-7.06,-31.56,-61.05006105
2586.936,-7.06,-31.56,-61.05006105
2587.136,-7.06,-31.56,-61.05006105
2587.335,-7.06,-31.56,-61.05006105
2587.736,-7.06,-31.56,-61.05006105
2587.935,-7.06,-31.56,-61.05006105
2588.136,-7.06,-31.56,-61.05006105
2588.336,-7.06,-31.56,-61.05006105
2588.736,-7.027,-31.527,-61.05006105
2588.936,-7.06,-31.56,-61.05006105
2589.135,-7.027,-31.527,-61.05006105
2589.536,-7.06,-31.56,-61.05006105
2589.735,-7.06,-31.56,-61.05006105
2589.935,-7.06,-31.56,-61.05006105
2590.136,-7.06,-31.56,-61.05006105
2590.535,-7.06,-31.56,-61.05006105
2590.736,-7.06,-31.56,-61.05006105
2590.936,-7.027,-31.527,-61.05006105
2591.336,-7.027,-31.527,-61.05006105
2591.536,-6.993,-31.493,-61.05006105
2591.735,-7.027,-31.527,-61.05006105
2591.936,-7.027,-31.527,-61.05006105
2592.335,-6.993,-31.493,-61.05006105
2592.536,-6.993,-31.493,-61.05006105
2592.736,-6.993,-31.493,-61.05006105
2592.935,-6.96,-31.46,-61.05006105
2593.336,-6.96,-31.46,-61.05006105
2593.536,-6.96,-31.46,-61.05006105
2593.735,-6.96,-31.46,-61.05006105
2594.136,-6.96,-31.46,-61.05006105
2594.335,-6.926,-31.426,-61.05006105
2594.536,-6.926,-31.426,-61.05006105
2594.935,-6.926,-31.426,-61.05006105
2595.136,-6.926,-31.426,-61.05006105
2595.336,-6.893,-31.393,-61.05006105
2595.736,-6.926,-31.426,-61.05006105
2595.936,-6.893,-31.393,-61.05006105
2596.135,-6.893,-31.393,-61.05006105
2596.335,-6.893,-31.393,-61.05006105
2596.736,-6.893,-31.393,-61.05006105
2596.935,-6.859,-31.359,-61.05006105
2597.136,-6.859,-31.359,-61.05006105
2597.535,-6.859,-31.359,-61.05006105
2597.736,-6.859,-31.359,-61.05006105
2597.936,-6.859,-31.359,-61.05006105
2598.135,-6.859,-31.359,-61.05006105
2598.536,-6.859,-31.359,-61.05006105
2598.735,-6.859,-31.359,-61.05006105
2598.936,-6.859,-31.359,-61.05006105
2599.335,-6.859,-31.359,-61.05006105
2599.535,-6.826,-31.326,-61.05006105
2599.736,-6.826,-31.326,-61.05006105
2599.936,-6.826,-31.326,-61.05006105
2600.336,-6.826,-31.326,-61.05006105
2600.536,-6.826,-31.326,-61.05006105
2600.735,-6.826,-31.326,-61.05006105
2601.136,-6.826,-31.326,-61.05006105
2601.335,-6.792,-31.292,-61.05006105
2601.536,-6.826,-31.326,-61.05006105
2601.935,-6.826,-31.326,-61.05006105
2602.136,-6.826,-31.326,-61.05006105
2602.336,-6.792,-31.292,-61.05006105
2602.535,-6.826,-31.326,-61.05006105
2602.936,-6.826,-31.326,-61.05006105
2603.136,-6.826,-31.326,-61.05006105
2603.335,-6.826,-31.326,-61.05006105
2603.736,-6.826,-31.326,-61.05006105
2603.935,-6.826,-31.326,-61.05006105
2604.136,-6.826,-31.326,-61.05006105
2604.336,-6.826,-31.326,-61.05006105
2604.736,-6.826,-31.326,-61.05006105
2604.936,-6.826,-31.326,-61.05006105
2605.135,-6.792,-31.292,-61.05006105
2605.536,-6.826,-31.326,-61.05006105
2605.735,-6.826,-31.326,-61.05006105
2605.935,-6.826,-31.326,-61.05006105
2606.136,-6.792,-31.292,-61.05006105
2606.535,-6.792,-31.292,-61.05006105
2606.736,-6.792,-31.292,-61.05006105
2606.936,-6.792,-31.292,-61.05006105
2607.336,-6.792,-31.292,-61.05006105
2607.536,-6.792,-31.292,-61.05006105
2607.735,-6.792,-31.292,-61.05006105
2607.936,-6.792,-31.292,-61.05006105
2608.335,-6.792,-31.292,-61.05006105
2608.536,-6.792,-31.292,-61.05006105
2608.736,-6.792,-31.292,-61.05006105
2609.135,-6.792,-31.292,-61.05006105
2609.336,-6.792,-31.292,-61.05006105
2609.536,-6.792,-31.292,-61.05006105
2609.735,-6.792,-31.292,-61.05006105
2610.136,-6.792,-31.292,-61.05006105
2610.335,-6.792,-31.292,-61.05006105
2610.536,-6.792,-31.292,-61.05006105
2610.935,-6.792,-31.292,-61.05006105
2611.136,-6.792,-31.292,-61.05006105
2611.336,-6.792,-31.292,-61.05006105
2611.736,-6.792,-31.292,-61.05006105
2611.936,-6.792,-31.292,-61.05006105
2612.135,-6.792,-31.292,-61.05006105
2612.335,-6.792,-31.292,-61.05006105
2612.736,-6.792,-31.292,-61.05006105
2612.935,-6.792,-31.292,-61.05006105
2613.136,-6.792,-31.292,-61.05006105
2613.336,-6.792,-31.292,-61.05006105
2613.736,-6.792,-31.292,-61.05006105
2613.936,-6.792,-31.292,-61.05006105
2614.135,-6.792,-31.292,-61.05006105
2614.536,-6.792,-31.292,-61.05006105
2614.735,-6.792,-31.292,-61.05006105
2614.936,-6.792,-31.292,-61.05006105
2615.335,-6.792,-31.292,-61.05006105
2615.535,-6.792,-31.292,-61.05006105
2615.736,-6.792,-31.292,-61.05006105
2615.936,-6.792,-31.292,-61.05006105
2616.336,-6.792,-31.292,-61.05006105
2616.536,-6.792,-31.292,-61.05006105
2616.735,-6.792,-31.292,-61.05006105
2617.136,-6.792,-31.292,-61.05006105
2617.335,-6.792,-31.292,-61.05006105
2617.536,-6.792,-31.292,-61.05006105
2617.935,-6.792,-31.292,-61.05006105
2618.136,-6.792,-31.292,-61.05006105
2618.336,-6.792,-31.292,-61.05006105
2618.535,-6.792,-31.292,-61.05006105
2618.936,-6.826,-31.326,-61.05006105
2619.136,-6.792,-31.292,-61.05006105
2619.335,-6.792,-31.292,-61.05006105
2619.536,-6.792,-31.292,-61.05006105
2619.935,-6.792,-31.292,-61.05006105
2620.136,-6.792,-31.292,-61.05006105
2620.336,-6.792,-31.292,-61.05006105
2620.736,-6.792,-31.292,-61.05006105
2620.936,-6.792,-31.292,-61.05006105
2621.135,-6.792,-31.292,-61.05006105
2621.536,-6.792,-31.292,-61.05006105
2621.735,-6.826,-31.326,-61.05006105
2621.935,-6.792,-31.292,-61.05006105
2622.336,-6.792,-31.292,-61.05006105
2622.535,-6.826,-31.326,-61.05006105
2622.736,-6.792,-31.292,-61.05006105
2622.936,-6.792,-31.292,-61.05006105
2623.336,-6.826,-31.326,-61.05006105
2623.536,-6.792,-31.292,-61.05006105
2623.735,-6.826,-31.326,-61.05006105
2623.936,-6.826,-31.326,-61.05006105
2624.335,-6.826,-31.326,-61.05006105
2624.536,-6.826,-31.326,-61.05006105
2624.736,-6.826,-31.326,-61.05006105
2625.135,-6.792,-31.292,-61.05006105
2625.336,-6.826,-31.326,-61.05006105
2625.536,-6.826,-31.326,-61.05006105
2625.936,-6.826,-31.326,-61.05006105
2626.136,-6.826,-31.326,-61.05006105
2626.335,-6.826,-31.326,-61.05006105
2626.536,-6.826,-31.326,-61.05006105
2626.935,-6.826,-31.326,-61.05006105
2627.136,-6.826,-31.326,-61.05006105
2627.336,-6.859,-31.359,-61.05006105
2627.535,-6.859,-31.359,-61.05006105
2627.936,-6.859,-31.359,-61.05006105
2628.135,-6.826,-31.326,-61.05006105
2628.335,-6.859,-31.359,-61.05006105
2628.536,-6.859,-31.359,-61.05006105
2628.935,-6.859,-31.359,-61.05006105
2629.136,-6.859,-31.359,-61.05006105
2629.336,-6.859,-31.359,-61.05006105
2629.535,-6.859,-31.359,-61.05006105
