Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
0.868,2.94,-21.56,0
1.468,3.243,-21.257,0
1.668,3.31,-21.19,0
1.868,3.411,-21.089,0
2.268,3.579,-20.921,0
2.468,3.646,-20.854,0
2.668,3.747,-20.753,0
2.868,3.848,-20.652,0
3.268,4.016,-20.484,0
3.468,4.083,-20.417,0
3.668,4.184,-20.316,0
4.068,4.319,-20.181,0
4.268,4.386,-20.114,0
4.468,4.453,-20.047,0
4.668,4.554,-19.946,0
5.068,4.688,-19.812,0
5.268,4.756,-19.744,0
5.468,4.856,-19.644,0
5.668,4.924,-19.576,0
6.068,5.058,-19.442,0
6.268,5.125,-19.375,0
6.468,5.193,-19.307,0
6.868,5.327,-19.173,0
7.068,5.395,-19.105,0
7.268,5.462,-19.038,0
7.468,5.529,-18.971,0
7.868,5.664,-18.836,0
8.068,5.731,-18.769,0
8.268,5.798,-18.702,0
8.468,5.865,-18.635,0
8.868,5.966,-18.534,0
9.068,6.033,-18.467,0
9.268,6.101,-18.399,0
9.668,6.235,-18.265,0
9.868,6.303,-18.197,0
10.068,6.37,-18.13,0
10.268,6.404,-18.096,0
10.668,6.538,-17.962,0
10.868,6.605,-17.895,0
11.068,6.673,-17.827,0
11.468,6.774,-17.726,0
11.668,6.841,-17.659,0
11.868,6.908,-17.592,0
12.068,6.942,-17.558,0
12.468,7.076,-17.424,0
12.668,7.144,-17.356,0
12.868,7.211,-17.289,0
13.068,7.211,-17.289,0
13.468,7.379,-17.121,0
13.668,7.413,-17.087,0
13.868,7.48,-17.02,0
14.268,7.581,-16.919,0
14.468,7.615,-16.885,0
14.668,7.682,-16.818,0
15.068,7.783,-16.717,0
15.268,7.85,-16.65,0
15.468,7.884,-16.616,0
15.668,7.951,-16.549,0
16.068,8.052,-16.448,0
16.268,8.086,-16.414,0
16.468,8.153,-16.347,0
16.668,8.22,-16.28,0
17.068,8.321,-16.179,0
17.268,8.355,-16.145,0
17.468,8.422,28.422,0
17.868,8.523,28.523,-100
18.068,8.591,28.591,-100
18.268,8.624,28.624,-100
18.468,8.658,28.658,-100
18.868,8.725,28.725,-100
19.068,8.759,28.759,-100
19.268,8.759,28.759,-100
19.668,8.826,28.826,-100
19.868,8.793,13.793,-100
20.068,8.826,13.826,-100
20.268,8.793,13.793,-100
20.668,8.793,13.793,-100
20.868,8.759,13.759,-100
21.068,8.725,13.725,-100
21.468,8.658,13.658,-100
21.668,8.658,13.658,-100
21.868,8.591,13.591,-100
22.068,8.591,13.591,-100
22.268,8.523,13.523,-100
22.668,8.456,13.456,-100
22.868,8.389,13.389,-100
23.068,8.355,13.355,-100
23.468,8.288,13.288,-100
23.668,8.22,13.22,-100
23.868,8.187,13.187,-100
24.268,8.086,13.086,-100
24.468,8.019,13.019,-100
24.668,7.951,12.951,-100
24.868,7.918,12.918,-100
25.268,7.817,12.817,-100
25.468,7.749,12.749,-100
25.668,7.648,12.648,-100
26.068,7.547,12.547,-100
26.268,7.48,12.48,-100
26.468,7.447,12.447,-100
26.668,7.379,12.379,-100
27.068,7.245,12.245,-100
27.268,7.177,12.177,-100
27.468,7.11,12.11,-100
27.868,7.009,12.009,-100
28.068,6.942,11.942,-100
28.268,6.874,11.874,-100
28.468,6.807,11.807,-100
28.868,6.673,11.673,-100
29.068,6.639,11.639,-100
29.268,6.538,11.538,-100
29.468,6.471,11.471,-100
29.868,6.336,11.336,-100
30.068,6.269,11.269,-100
30.268,6.235,11.235,-100
30.468,6.168,11.168,-100
30.868,6.033,11.033,-100
31.068,5.966,10.966,-100
31.268,5.933,10.933,-100
31.668,5.765,10.765,-100
31.868,5.697,10.697,-100
32.068,5.63,10.63,-100
32.268,5.563,10.563,-100
32.668,5.462,10.462,-100
32.868,5.395,10.395,-100
33.068,5.294,10.294,-100
33.268,5.26,10.26,-100
33.668,5.125,10.125,-100
33.868,5.058,10.058,-100
34.068,4.991,9.991,-100
34.468,4.856,9.856,-100
34.668,4.789,9.789,-100
34.868,4.722,9.722,-100
35.068,4.688,9.688,-100
35.468,4.554,9.554,-100
35.668,4.453,9.453,-100
35.868,4.419,9.419,-100
36.068,4.352,9.352,-100
36.468,4.218,9.218,-100
36.668,4.15,9.15,-100
36.868,4.083,9.083,-100
37.268,3.982,8.982,-100
37.468,3.915,8.915,-100
37.668,3.848,8.848,-100
37.868,3.781,8.781,-100
38.268,3.646,8.646,-100
38.468,3.579,8.579,-100
38.668,3.545,8.545,-100
38.868,3.478,8.478,-100
39.268,3.344,8.344,-100
39.468,3.31,8.31,-100
39.668,3.209,8.209,-100
39.868,3.142,8.142,-100
40.268,3.041,8.041,-100
40.468,3.008,8.008,-100
40.668,2.907,7.907,-100
41.068,2.806,7.806,-100
41.268,2.772,7.772,-100
41.468,2.672,7.672,-100
41.668,2.638,7.638,-100
42.068,2.503,7.503,-100
42.268,2.436,7.436,-100
42.468,2.403,7.403,-100
42.668,2.336,7.336,-100
43.068,2.201,7.201,-100
43.268,2.168,7.168,-100
43.468,2.1,7.1,-100
43.868,1.966,6.966,-100
44.068,1.932,6.932,-100
44.268,1.865,6.865,-100
44.468,1.798,6.798,-100
44.868,1.697,6.697,-100
45.068,1.63,6.63,-100
45.268,1.597,6.597,-100
45.468,1.529,6.529,-100
45.868,1.428,6.428,-100
46.068,1.362,6.362,-100
46.268,1.328,6.328,-100
46.468,1.261,6.261,-100
46.868,1.16,6.16,-100
47.068,1.093,6.093,-100
47.268,1.059,6.059,-100
47.468,0.992,5.992,-100
47.868,0.891,5.891,-100
48.068,0.824,5.824,-100
48.268,0.79,5.79,-100
48.668,0.656,5.656,-100
48.868,0.622,5.622,-100
49.068,0.555,5.555,-100
49.268,0.522,5.522,-100
49.668,0.387,5.387,-100
49.868,0.354,5.354,-100
50.068,0.32,5.32,-100
50.268,0.219,5.219,-100
50.668,0.119,5.119,-100
50.868,0.085,5.085,-100
51.068,0.018,5.018,-100
51.268,-0.017,4.983,-100
51.668,-0.117,4.883,-100
51.868,-0.151,4.849,-100
52.068,-0.218,4.782,-100
52.468,-0.319,4.681,-100
52.668,-0.386,4.614,-100
52.868,-0.42,4.58,-100
53.068,-0.453,4.547,-100
53.468,-0.587,4.413,-100
53.668,-0.621,4.379,-100
53.868,-0.655,4.345,-100
54.068,-0.722,4.278,-100
54.468,-0.822,4.178,-100
54.668,-0.889,4.111,-100
54.868,-0.923,4.077,-100
55.068,-0.957,4.043,-100
55.468,-1.091,3.909,-100
55.668,-1.091,3.909,-100
55.868,-1.158,3.842,-100
56.268,-1.259,3.741,-100
56.468,-1.292,3.708,-100
56.668,-1.359,3.641,-100
56.868,-1.393,3.607,-100
57.268,-1.494,3.506,-100
57.468,-1.527,3.473,-100
57.668,-1.594,3.406,-100
57.868,-1.628,3.372,-100
58.268,-1.729,3.271,-100
58.468,-1.762,3.238,-100
58.668,-1.829,3.171,-100
59.068,-1.896,3.104,-100
59.268,-1.963,3.037,-100
59.468,-1.997,3.003,-100
59.868,-2.098,2.902,-100
60.068,-2.131,2.869,-100
60.268,-2.165,2.835,-100
60.468,-2.232,2.768,-100
60.868,-2.299,2.701,-100
61.068,-2.366,2.634,-100
61.268,-2.4,2.6,-100
61.668,-2.467,2.533,-100
61.868,-2.534,2.466,-100
62.068,-2.567,2.433,-100
62.468,-2.635,2.365,-100
62.668,-2.702,2.298,-100
62.868,-2.735,2.265,-100
63.068,-2.802,2.198,-100
63.468,-2.869,2.131,-100
63.668,-2.903,2.097,-100
63.868,-2.97,2.03,-100
64.268,-3.071,1.929,-100
64.468,-3.071,1.929,-100
64.668,-3.138,1.862,-100
65.068,-3.205,1.795,-100
65.268,-3.272,1.728,-100
65.468,-3.305,1.695,-100
65.668,-3.339,1.661,-100
66.068,-3.406,1.594,-100
66.268,-3.473,1.527,-100
66.468,-3.507,1.493,-100
66.868,-3.574,1.426,-100
67.068,-3.641,1.359,-100
67.268,-3.674,1.326,-100
67.668,-3.742,1.258,-100
67.868,-3.809,1.191,-100
68.068,-3.809,1.191,-100
68.268,-3.876,1.124,-100
68.668,-3.943,1.057,-100
68.868,-3.976,1.024,-100
69.068,-4.043,0.957,-100
69.468,-4.11,0.89,-100
69.668,-4.144,0.856,-100
69.868,-4.178,0.822,-100
70.268,-4.278,0.722,-100
70.468,-4.278,0.722,-100
70.668,-4.345,0.655,-100
70.868,-4.379,0.621,-100
71.268,-4.446,0.554,-100
71.468,-4.479,0.521,-100
71.668,-4.546,0.454,-100
71.868,-4.58,0.42,-100
72.268,-4.647,0.353,-100
72.468,-4.68,0.32,-100
72.668,-4.714,0.286,-100
72.868,-4.781,0.219,-100
73.268,-4.848,0.152,-100
73.468,-4.848,0.152,-100
73.668,-4.882,0.118,-100
74.068,-4.982,0.018,-100
74.268,-5.016,-0.016,-100
74.468,-5.049,-0.049,-100
74.868,-5.15,-0.15,-100
75.068,-5.183,-0.183,-100
75.268,-5.217,-0.217,-100
75.468,-5.217,-0.217,-100
75.868,-5.317,-0.317,-100
76.068,-5.351,-0.351,-100
76.268,-5.385,-0.385,-100
76.468,-5.418,-0.418,-100
76.868,-5.485,-0.485,-100
77.068,-5.519,-0.519,-100
77.268,-5.552,-0.552,-100
77.668,-5.619,-0.619,-100
77.868,-5.619,-0.619,-100
78.068,-5.686,-0.686,-100
78.268,-5.72,-0.72,-100
78.668,-5.787,-0.787,-100
78.868,-5.82,-0.82,-100
79.068,-5.854,-0.854,-100
79.468,-5.921,-0.921,-100
79.668,-5.954,-0.954,-100
79.868,-5.988,-0.988,-100
80.068,-6.021,-1.021,-100
80.468,-6.088,-1.088,-100
80.668,-6.122,-1.122,-100
80.868,-6.155,-1.155,-100
81.268,-6.223,-1.223,-100
81.468,-6.256,-1.256,-100
81.668,-6.29,-1.29,-100
81.868,-6.323,-1.323,-100
82.268,-6.39,-1.39,-100
82.468,-6.424,-1.424,-100
82.668,-6.457,-1.457,-100
82.868,-6.491,-1.491,-100
83.268,-6.558,-1.558,-100
83.468,-6.558,-1.558,-100
83.668,-6.591,-1.591,-100
83.868,-6.625,-1.625,-100
84.268,-6.725,-1.725,-100
84.468,-6.759,-1.759,-100
84.668,-6.792,-1.792,-100
85.068,-6.826,-1.826,-100
85.268,-6.859,-1.859,-100
85.468,-6.893,-1.893,-100
85.868,-6.96,-1.96,-100
86.068,-6.993,-1.993,-100
86.268,-6.993,-1.993,-100
86.468,-7.06,-2.06,-100
86.868,-7.094,-2.094,-100
87.068,-7.127,-2.127,-100
87.268,-7.161,-2.161,-100
87.468,-7.194,-2.194,-100
87.868,-7.261,-2.261,-100
88.068,-7.261,-2.261,-100
88.268,-7.295,-2.295,-100
88.468,-7.328,-2.328,-100
88.868,-7.395,-2.395,-100
89.068,-7.429,-2.429,0
89.268,-7.429,-2.429,0
89.668,-7.496,-2.496,0
89.868,-7.496,-2.496,0
90.068,-7.529,-2.529,0
90.268,-7.529,-2.529,0
90.668,-7.529,-2.529,0
90.868,-7.529,-2.529,0
91.068,-7.496,-2.496,0
91.468,-7.462,-2.462,0
91.668,-7.429,-2.429,0
91.868,-7.395,-2.395,0
92.068,-7.362,-2.362,0
92.468,-7.261,-2.261,0
92.668,-7.228,-2.228,0
92.868,-7.161,-2.161,0
93.068,-7.094,-2.094,0
93.468,-6.993,-1.993,0
93.668,-6.926,-1.926,0
93.868,-6.859,-1.859,0
94.068,-6.792,-1.792,0
94.468,-6.658,-1.658,0
94.668,-6.558,-1.558,0
94.868,-6.491,-1.491,0
95.268,-6.357,-1.357,0
95.468,-6.256,-1.256,0
95.668,-6.189,-1.189,0
95.868,-6.088,-1.088,0
96.268,-5.954,-0.954,0
96.468,-5.854,-0.854,0
96.668,-5.787,-0.787,0
97.068,-5.619,-0.619,0
97.268,-5.519,-0.519,0
97.468,-5.452,-0.452,0
97.668,-5.351,-0.351,0
98.068,-5.183,-0.183,0
98.268,-5.116,-0.116,0
98.468,-5.016,-0.016,0
98.868,-4.848,0.152,0
99.068,-4.748,0.252,0
99.268,-4.68,0.32,0
99.468,-4.58,0.42,0
99.868,-4.412,0.588,0
100.068,-4.312,0.688,0
100.268,-4.245,0.755,0
100.668,-4.077,0.923,0
100.868,-3.976,1.024,0
101.068,-3.876,1.124,0
101.468,-3.708,1.292,0
101.668,-3.641,1.359,0
101.868,-3.54,1.46,0
102.068,-3.44,1.56,0
102.468,-3.272,1.728,0
102.668,-3.205,1.795,0
102.868,-3.104,1.896,0
103.068,-3.037,1.963,0
103.468,-2.836,2.164,0
103.668,-2.769,2.231,0
103.868,-2.668,2.332,0
104.268,-2.5,2.5,-100
104.468,-2.433,2.567,-100
104.668,-2.333,2.667,-100
105.068,-2.198,2.802,-100
105.268,-2.098,2.902,-100
105.468,-2.031,2.969,-100
105.668,-1.997,3.003,-100
106.068,-1.896,3.104,-100
106.268,-1.829,3.171,-100
106.468,-1.796,3.204,-100
106.868,-1.729,3.271,-100
107.068,-1.695,3.305,-100
107.268,-1.695,3.305,-100
107.668,-1.661,3.339,-100
107.868,-1.695,3.305,-100
108.068,-1.661,3.339,-100
108.268,-1.661,3.339,-100
108.668,-1.695,3.305,-100
108.868,-1.695,3.305,-100
109.068,-1.695,3.305,-100
109.468,-1.695,3.305,-100
109.668,-1.729,3.271,-100
109.868,-1.729,3.271,-100
110.068,-1.762,3.238,-100
110.468,-1.796,3.204,-100
110.668,-1.829,3.171,-100
110.868,-1.863,3.137,-100
111.268,-1.896,3.104,-100
111.468,-1.896,3.104,-100
111.668,-1.93,3.07,-100
112.068,-1.997,3.003,-100
112.268,-2.031,2.969,-100
112.468,-2.031,2.969,-100
112.668,-2.064,2.936,-100
113.068,-2.131,2.869,-100
113.268,-2.165,2.835,-100
113.468,-2.198,2.802,-100
113.668,-2.232,2.768,-100
114.068,-2.299,2.701,-100
114.268,-2.333,2.667,-100
114.468,-2.366,2.634,-100
114.868,-2.433,2.567,-100
115.068,-2.467,2.533,-100
115.268,-2.5,2.5,-100
115.668,-2.601,2.399,-100
115.868,-2.601,2.399,-100
116.068,-2.668,2.332,-100
116.468,-2.735,2.265,-100
116.668,-2.735,2.265,-100
116.868,-2.802,2.198,-100
117.068,-2.836,2.164,-100
117.468,-2.903,2.097,-100
117.668,-2.97,2.03,-100
117.868,-3.004,1.996,-100
118.268,-3.037,1.963,-100
118.468,-3.104,1.896,-100
118.668,-3.104,1.896,-100
119.068,-3.205,1.795,-100
119.268,-3.238,1.762,-100
119.468,-3.272,1.728,-100
119.668,-3.305,1.695,-100
120.068,-3.373,1.627,-100
120.268,-3.44,1.56,-100
120.468,-3.44,1.56,-100
120.868,-3.54,1.46,-100
121.068,-3.574,1.426,-100
121.268,-3.607,1.393,-100
121.668,-3.674,1.326,-100
121.868,-3.708,1.292,-100
122.068,-3.742,1.258,-100
122.268,-3.809,1.191,-100
122.668,-3.876,1.124,-100
122.868,-3.909,1.091,-100
123.068,-3.909,1.091,-100
123.268,-3.976,1.024,-100
123.668,-4.043,0.957,-100
123.868,-4.11,0.89,-100
124.068,-4.144,0.856,-100
124.268,-4.144,0.856,-100
124.668,-4.211,0.789,-100
124.868,-4.245,0.755,-100
125.068,-4.312,0.688,-100
125.268,-4.345,0.655,-100
125.668,-4.412,0.588,-100
125.868,-4.446,0.554,-100
126.068,-4.513,0.487,-100
126.268,-4.513,0.487,-100
126.668,-4.58,0.42,-100
126.868,-4.613,0.387,-100
127.068,-4.647,0.353,-100
127.468,-4.714,0.286,-100
127.668,-4.781,0.219,-100
127.868,-4.781,0.219,-100
128.068,-4.815,0.185,-100
128.468,-4.915,0.085,-100
128.668,-4.915,0.085,-100
128.868,-4.949,0.051,-100
129.268,-5.016,-0.016,-100
129.468,-5.083,-0.083,-100
129.668,-5.083,-0.083,-100
129.868,-5.15,-0.15,-100
130.268,-5.183,-0.183,-100
130.468,-5.25,-0.25,-100
130.668,-5.25,-0.25,-100
131.068,-5.351,-0.351,-100
131.268,-5.351,-0.351,-100
131.468,-5.385,-0.385,-100
131.668,-5.418,-0.418,-100
132.068,-5.485,-0.485,-100
132.268,-5.519,-0.519,-100
132.468,-5.552,-0.552,-100
132.868,-5.619,-0.619,-100
133.068,-5.653,-0.653,-100
133.268,-5.686,-0.686,-100
133.468,-5.72,-0.72,-100
133.668,-5.753,-0.753,-100
134.068,-5.82,-0.82,-100
134.268,-5.854,-0.854,-100
134.468,-5.887,-0.887,-100
134.868,-5.921,-0.921,-100
135.068,-5.954,-0.954,-100
135.268,-5.988,-0.988,-100
135.668,-6.055,-1.055,-100
135.868,-6.088,-1.088,-100
136.068,-6.122,-1.122,-100
136.468,-6.189,-1.189,-100
136.668,-6.223,-1.223,-100
136.868,-6.223,-1.223,-100
137.268,-6.323,-1.323,-100
137.468,-6.357,-1.357,-100
137.668,-6.357,-1.357,-100
137.868,-6.39,-1.39,-100
138.268,-6.457,-1.457,-100
138.468,-6.491,-1.491,-100
138.668,-6.524,-1.524,-100
138.868,-6.558,-1.558,-100
139.268,-6.591,-1.591,-100
139.468,-6.625,-1.625,-100
139.668,-6.692,-1.692,-100
140.068,-6.725,-1.725,-100
140.268,-6.759,-1.759,-100
140.468,-6.792,-1.792,-100
140.868,-6.859,-1.859,-100
141.068,-6.893,-1.893,-100
141.268,-6.926,-1.926,-100
141.468,-6.926,-1.926,-100
141.868,-6.993,-1.993,-100
142.068,-7.027,-2.027,-100
142.268,-7.06,-2.06,-100
142.668,-7.094,-2.094,-100
142.868,-7.127,-2.127,-100
143.068,-7.161,-2.161,-100
143.468,-7.228,-2.228,-100
143.668,-7.228,-2.228,-100
143.868,-7.261,-2.261,-100
144.268,-7.328,-2.328,-100
144.468,-7.362,-2.362,-100
144.668,-7.362,-2.362,-100
144.868,-7.429,-2.429,0
145.268,-7.496,-2.496,0
145.468,-7.496,-2.496,0
145.668,-7.529,-2.529,0
146.068,-7.529,-2.529,0
146.268,-7.529,-2.529,0
146.468,-7.529,-2.529,0
146.668,-7.529,-2.529,0
147.068,-7.496,-2.496,0
147.268,-7.462,-2.462,0
147.468,-7.429,-2.429,0
147.868,-7.362,-2.362,0
148.068,-7.328,-2.328,0
148.268,-7.295,-2.295,0
148.468,-7.228,-2.228,0
148.868,-7.127,-2.127,0
149.068,-7.027,-2.027,0
149.268,-6.993,-1.993,0
149.668,-6.859,-1.859,0
149.868,-6.792,-1.792,0
150.068,-6.725,-1.725,0
150.468,-6.591,-1.591,0
150.668,-6.524,-1.524,0
150.868,-6.457,-1.457,0
151.068,-6.357,-1.357,0
151.468,-6.189,-1.189,0
151.668,-6.088,-1.088,0
151.868,-6.021,-1.021,0
152.268,-5.887,-0.887,0
152.468,-5.787,-0.787,0
152.668,-5.72,-0.72,0
153.068,-5.552,-0.552,0
153.268,-5.452,-0.452,0
153.468,-5.351,-0.351,0
153.668,-5.284,-0.284,0
154.068,-5.116,-0.116,0
154.268,-5.016,-0.016,0
154.468,-4.949,0.051,0
154.868,-4.748,0.252,0
155.068,-4.68,0.32,0
155.268,-4.613,0.387,0
155.468,-4.513,0.487,0
155.868,-4.345,0.655,0
156.068,-4.245,0.755,0
156.268,-4.144,0.856,0
156.668,-3.976,1.024,0
156.868,-3.876,1.124,0
157.068,-3.775,1.225,0
157.468,-3.607,1.393,0
157.668,-3.54,1.46,0
157.868,-3.44,1.56,0
158.068,-3.373,1.627,0
158.468,-3.171,1.829,0
158.668,-3.104,1.896,0
158.868,-3.004,1.996,0
159.268,-2.836,2.164,0
159.468,-2.735,2.265,0
159.668,-2.668,2.332,0
159.868,-2.567,2.433,-100
160.268,-2.4,2.6,-100
160.468,-2.333,2.667,-100
160.668,-2.232,2.768,-100
161.068,-2.131,2.869,-100
161.268,-2.031,2.969,-100
161.468,-1.997,3.003,-100
161.668,-1.963,3.037,-100
162.068,-1.863,3.137,-100
162.268,-1.863,3.137,-100
162.468,-1.829,3.171,-100
162.868,-1.762,3.238,-100
163.068,-1.729,3.271,-100
163.268,-1.729,3.271,-100
163.468,-1.729,3.271,-100
163.868,-1.729,3.271,-100
164.068,-1.729,3.271,-100
164.268,-1.729,3.271,-100
164.668,-1.762,3.238,-100
164.868,-1.762,3.238,-100
165.068,-1.762,3.238,-100
165.268,-1.762,3.238,-100
165.668,-1.829,3.171,-100
165.868,-1.829,3.171,-100
166.068,-1.829,3.171,-100
166.468,-1.896,3.104,-100
166.668,-1.93,3.07,-100
166.868,-1.93,3.07,-100
167.068,-1.963,3.037,-100
167.468,-2.031,2.969,-100
167.668,-2.064,2.936,-100
167.868,-2.098,2.902,-100
168.268,-2.131,2.869,-100
168.468,-2.165,2.835,-100
168.668,-2.198,2.802,-100
168.868,-2.232,2.768,-100
169.268,-2.265,2.735,-100
169.468,-2.333,2.667,-100
169.668,-2.366,2.634,-100
170.068,-2.433,2.567,-100
170.268,-2.467,2.533,-100
170.468,-2.5,2.5,-100
170.668,-2.534,2.466,-100
171.068,-2.601,2.399,-100
171.268,-2.635,2.365,-100
171.468,-2.668,2.332,-100
171.868,-2.735,2.265,-100
172.068,-2.769,2.231,-100
172.268,-2.836,2.164,-100
172.668,-2.903,2.097,-100
172.868,-2.936,2.064,-100
173.068,-2.97,2.03,-100
173.268,-3.004,1.996,-100
173.668,-3.071,1.929,-100
173.868,-3.104,1.896,-100
174.068,-3.171,1.829,-100
174.468,-3.238,1.762,-100
174.668,-3.272,1.728,-100
174.868,-3.305,1.695,-100
175.268,-3.373,1.627,-100
175.468,-3.406,1.594,-100
175.668,-3.44,1.56,-100
176.068,-3.54,1.46,-100
176.268,-3.574,1.426,-100
176.468,-3.607,1.393,-100
176.668,-3.641,1.359,-100
177.068,-3.708,1.292,-100
177.268,-3.742,1.258,-100
177.468,-3.775,1.225,-100
177.868,-3.842,1.158,-100
178.068,-3.909,1.091,-100
178.268,-3.909,1.091,-100
178.668,-4.01,0.99,-100
178.868,-4.043,0.957,-100
179.068,-4.077,0.923,-100
179.468,-4.144,0.856,-100
179.668,-4.178,0.822,-100
179.868,-4.211,0.789,-100
180.068,-4.211,0.789,-100
180.468,-4.312,0.688,-100
180.668,-4.379,0.621,-100
180.868,-4.412,0.588,-100
181.268,-4.446,0.554,-100
181.468,-4.513,0.487,-100
181.668,-4.513,0.487,-100
182.068,-4.613,0.387,-100
182.268,-4.647,0.353,-100
182.468,-4.647,0.353,-100
182.668,-4.714,0.286,-100
183.068,-4.781,0.219,-100
183.268,-4.815,0.185,-100
183.468,-4.848,0.152,-100
183.868,-4.915,0.085,-100
184.068,-4.949,0.051,-100
184.268,-4.982,0.018,-100
184.468,-5.016,-0.016,-100
184.868,-5.083,-0.083,-100
185.068,-5.116,-0.116,-100
185.268,-5.15,-0.15,-100
185.668,-5.217,-0.217,-100
185.868,-5.217,-0.217,-100
186.068,-5.25,-0.25,-100
186.268,-5.284,-0.284,-100
186.668,-5.351,-0.351,-100
186.868,-5.385,-0.385,-100
187.068,-5.418,-0.418,-100
187.468,-5.485,-0.485,-100
187.668,-5.519,-0.519,-100
187.868,-5.552,-0.552,-100
188.268,-5.619,-0.619,-100
188.468,-5.653,-0.653,-100
188.668,-5.686,-0.686,-100
188.868,-5.72,-0.72,-100
189.268,-5.787,-0.787,-100
189.468,-5.787,-0.787,-100
189.668,-5.82,-0.82,-100
190.068,-5.887,-0.887,-100
190.268,-5.921,-0.921,-100
190.468,-5.954,-0.954,-100
190.868,-6.021,-1.021,-100
191.068,-6.055,-1.055,-100
191.268,-6.055,-1.055,-100
191.468,-6.122,-1.122,-100
191.868,-6.155,-1.155,-100
192.068,-6.189,-1.189,-100
192.268,-6.223,-1.223,-100
192.668,-6.256,-1.256,-100
192.868,-6.29,-1.29,-100
193.068,-6.357,-1.357,-100
193.468,-6.39,-1.39,-100
193.668,-6.424,-1.424,-100
193.868,-6.457,-1.457,-100
194.068,-6.457,-1.457,-100
194.468,-6.558,-1.558,-100
194.668,-6.558,-1.558,-100
194.868,-6.591,-1.591,-100
195.068,-6.625,-1.625,-100
195.468,-6.692,-1.692,-100
195.668,-6.725,-1.725,-100
195.868,-6.725,-1.725,-100
196.068,-6.792,-1.792,-100
196.468,-6.826,-1.826,-100
196.668,-6.859,-1.859,-100
196.868,-6.893,-1.893,-100
197.068,-6.926,-1.926,-100
197.468,-6.96,-1.96,-100
197.668,-6.993,-1.993,-100
197.868,-7.027,-2.027,-100
198.268,-7.094,-2.094,-100
198.468,-7.094,-2.094,-100
198.668,-7.127,-2.127,-100
198.868,-7.161,-2.161,-100
199.268,-7.194,-2.194,-100
199.468,-7.228,-2.228,-100
199.668,-7.261,-2.261,-100
200.068,-7.295,-2.295,-100
200.268,-7.362,-2.362,-100
200.468,-7.362,-2.362,-100
200.668,-7.395,-2.395,-100
201.068,-7.462,-2.462,0
201.268,-7.496,-2.496,0
201.468,-7.496,-2.496,0
201.868,-7.529,-2.529,0
202.068,-7.563,-2.563,0
202.268,-7.563,-2.563,0
202.668,-7.529,-2.529,0
202.868,-7.529,-2.529,0
203.068,-7.496,-2.496,0
203.468,-7.429,-2.429,0
203.668,-7.429,-2.429,0
203.868,-7.362,-2.362,0
204.068,-7.328,-2.328,0
204.268,-7.295,-2.295,0
204.668,-7.161,-2.161,0
204.868,-7.127,-2.127,0
205.068,-7.06,-2.06,0
205.468,-6.926,-1.926,0
205.668,-6.893,-1.893,0
205.868,-6.826,-1.826,0
206.268,-6.658,-1.658,0
206.468,-6.591,-1.591,0
206.668,-6.524,-1.524,0
206.868,-6.457,-1.457,0
207.268,-6.29,-1.29,0
207.468,-6.223,-1.223,0
207.668,-6.155,-1.155,0
208.068,-5.988,-0.988,0
208.268,-5.887,-0.887,0
208.468,-5.82,-0.82,0
208.668,-5.72,-0.72,0
209.068,-5.586,-0.586,0
209.268,-5.485,-0.485,0
209.468,-5.418,-0.418,0
209.868,-5.25,-0.25,0
210.068,-5.15,-0.15,0
210.268,-5.083,-0.083,0
210.468,-4.982,0.018,0
210.868,-4.781,0.219,0
211.068,-4.748,0.252,0
211.268,-4.647,0.353,0
211.668,-4.479,0.521,0
211.868,-4.379,0.621,0
212.068,-4.278,0.722,0
212.468,-4.144,0.856,0
212.668,-4.043,0.957,0
212.868,-3.943,1.057,0
213.268,-3.775,1.225,0
213.468,-3.708,1.292,0
213.668,-3.607,1.393,0
213.868,-3.507,1.493,0
214.268,-3.339,1.661,0
214.468,-3.238,1.762,0
214.668,-3.171,1.829,0
215.068,-3.004,1.996,0
215.268,-2.903,2.097,0
215.468,-2.836,2.164,0
215.668,-2.735,2.265,0
216.068,-2.601,2.399,0
216.268,-2.5,2.5,-100
216.468,-2.4,2.6,-100
216.868,-2.265,2.735,-100
217.068,-2.165,2.835,-100
217.268,-2.098,2.902,-100
217.468,-2.031,2.969,-100
217.868,-1.93,3.07,-100
218.068,-1.896,3.104,-100
218.268,-1.863,3.137,-100
218.468,-1.829,3.171,-100
218.868,-1.762,3.238,-100
219.068,-1.729,3.271,-100
219.268,-1.729,3.271,-100
219.668,-1.695,3.305,-100
219.868,-1.695,3.305,-100
220.068,-1.695,3.305,-100
220.268,-1.661,3.339,-100
220.668,-1.695,3.305,-100
220.868,-1.695,3.305,-100
221.068,-1.695,3.305,-100
221.468,-1.729,3.271,-100
221.668,-1.762,3.238,-100
221.868,-1.762,3.238,-100
222.268,-1.762,3.238,-100
222.468,-1.829,3.171,-100
222.668,-1.863,3.137,-100
223.068,-1.896,3.104,-100
223.268,-1.93,3.07,-100
223.468,-1.93,3.07,-100
223.868,-1.997,3.003,-100
224.068,-2.031,2.969,-100
224.268,-2.031,2.969,-100
224.468,-2.064,2.936,-100
224.868,-2.131,2.869,-100
225.068,-2.198,2.802,-100
225.268,-2.198,2.802,-100
225.668,-2.265,2.735,-100
225.868,-2.299,2.701,-100
226.068,-2.333,2.667,-100
226.268,-2.366,2.634,-100
